2020-11-27 11:21:08,0,30,1
2020-11-27 11:21:09,1,2,1
2020-11-27 11:23:09,2,5,13
2020-11-27 11:25:09,3,5,2
2020-11-27 11:29:20,4,5,4
2020-11-27 11:29:21,5,5,0
2020-11-27 11:31:21,6,5,4
2020-11-27 11:33:21,7,5,1
2020-11-27 11:35:21,8,5,0
2020-11-27 11:37:21,9,5,3
2020-11-27 11:39:21,10,5,0
2020-11-27 11:41:21,11,5,1
2020-11-27 11:43:21,12,5,2
2020-11-27 11:45:21,13,5,2
2020-11-27 11:47:24,14,5,1
2020-11-27 11:49:22,15,5,1
2020-11-27 11:53:32,16,5,1
2020-11-27 11:53:32,17,5,0
2020-11-27 11:55:35,18,5,4
2020-11-27 11:57:32,19,5,0
