2020-11-27 11:14:48,0,14,0
2020-11-27 11:16:42,1,5,10
2020-11-27 11:20:52,2,5,3
2020-11-27 11:20:52,3,5,0
2020-11-27 11:25:02,4,5,1
2020-11-27 11:25:02,5,5,0
2020-11-27 11:31:23,6,5,2
2020-11-27 11:31:23,7,5,0
2020-11-27 11:39:55,8,20,7
2020-11-27 11:41:55,9,5,4
2020-11-27 11:43:55,10,5,1
2020-11-27 11:45:55,11,5,1
2020-11-27 11:47:58,12,5,1
2020-11-27 11:49:55,13,5,2
2020-11-27 11:51:55,14,5,1
2020-11-27 11:53:55,15,5,2
2020-11-27 11:55:55,16,5,0
2020-11-27 11:57:55,17,5,0
2020-11-27 12:04:05,18,15,0
2020-11-27 12:06:05,19,5,0
