2020-11-27 11:16:46,0,15,0
2020-11-27 11:18:57,1,20,11
2020-11-27 11:20:58,2,5,8
2020-11-27 11:22:57,3,5,4
2020-11-27 11:24:57,4,5,8
2020-11-27 11:26:57,5,5,5
2020-11-27 11:28:58,6,5,5
2020-11-27 11:30:58,7,5,4
2020-11-27 11:32:57,8,5,1
2020-11-27 11:34:57,9,5,2
2020-11-27 11:36:57,10,5,1
2020-11-27 11:38:57,11,5,3
2020-11-27 11:40:57,12,5,1
2020-11-27 11:42:57,13,5,4
2020-11-27 11:44:58,14,5,2
2020-11-27 11:46:58,15,5,3
2020-11-27 11:48:58,16,5,1
2020-11-27 11:50:58,17,5,1
2020-11-27 11:52:58,18,5,4
2020-11-27 11:54:58,19,5,2
