2020-11-27 11:16:51,0,30,0
2020-11-27 11:18:51,1,5,20
2020-11-27 11:20:51,2,5,8
2020-11-27 11:22:51,3,5,6
2020-11-27 11:24:51,4,5,7
2020-11-27 11:26:51,5,5,4
2020-11-27 11:28:51,6,5,3
2020-11-27 11:30:51,7,5,8
2020-11-27 11:35:00,8,5,1
2020-11-27 11:35:00,9,5,0
2020-11-27 11:37:02,10,5,7
2020-11-27 11:39:01,11,5,7
2020-11-27 11:41:01,12,5,4
2020-11-27 11:43:01,13,5,4
2020-11-27 11:45:01,14,5,2
2020-11-27 11:47:01,15,5,6
2020-11-27 11:51:12,16,5,2
2020-11-27 11:51:12,17,5,0
2020-11-27 11:53:12,18,5,12
2020-11-27 11:55:12,19,5,2
