2018-11-14 12:30:00,0.7619895035415167
2018-11-14 12:32:00,0.7104673534202917
2018-11-14 12:34:00,0.9740562477741698
2018-11-14 12:36:00,0.9649248736922492
2018-11-14 12:38:00,0.9280923757174165
2018-11-14 12:40:00,0.9650973488216347
2018-11-14 12:42:00,0.9564766395855198
2018-11-14 12:44:00,0.8968125578833502
2018-11-14 12:46:00,0.9508099187524724
2018-11-14 12:48:00,0.7122221300417305
2018-11-14 12:50:00,0.9525779026455001
2018-11-14 12:52:00,0.957260801331994
2018-11-14 12:54:00,0.964716125552465
2018-11-14 12:56:00,0.9822002626830202
2018-11-14 12:58:00,0.6582951366349623
2018-11-14 13:00:00,0.8883136074781636
2018-11-14 13:02:00,0.9591368035042772
2018-11-14 13:04:00,0.9701572632389724
2018-11-14 13:06:00,0.976020150476193
2018-11-14 13:08:00,0.9546144258213181
2018-11-14 13:10:00,0.9844679706378571
2018-11-14 13:12:00,0.9093286269717777
2018-11-14 13:14:00,0.9178228749375258
2018-11-14 13:16:00,0.9357552243593986
2018-11-14 13:18:00,0.972966331941281
2018-11-14 13:20:00,0.8158818442364467
2018-11-14 13:22:00,0.9533808705604591
2018-11-14 13:24:00,0.9108650416365723
2018-11-14 13:26:00,0.949148168668765
2018-11-14 13:28:00,0.9535793744018548
2018-11-14 13:30:00,0.8145782277420622
2018-11-14 13:32:00,0.9865134100219429
2018-11-14 13:34:00,0.9611696356376713
2018-11-14 13:36:00,0.9652386081811152
2018-11-14 13:38:00,0.8084786741744493
2018-11-14 13:40:00,0.9971795956590764
2018-11-14 13:42:00,0.7932106422296142
2018-11-14 13:44:00,0.7877300536760656
2018-11-14 13:46:00,0.8018137344959523
2018-11-14 13:48:00,0.817689579713799
2018-11-14 13:50:00,0.8042303892447441
2018-11-14 13:52:00,0.7904568100168906
2018-11-14 13:54:00,0.70834271084642
2018-11-14 13:56:00,0.7931586882084877
2018-11-14 13:58:00,0.7936207780015818
2018-11-14 14:00:00,0.7884068078672363
2018-11-14 14:02:00,0.7951169089457885
2018-11-14 14:04:00,0.7929963443242074
2018-11-14 14:06:00,0.7756849899034695
2018-11-14 14:08:00,0.7454519458117721
2018-11-14 14:10:00,0.7966187039875825
2018-11-14 14:12:00,0.7734962342912057
2018-11-14 14:14:00,0.7937955350544958
2018-11-14 14:16:00,0.7687195001596907
2018-11-14 14:18:00,0.7741970526057751
2018-11-14 14:20:00,0.7961095419884171
2018-11-14 14:22:00,0.7916740345012235
2018-11-14 14:24:00,0.5473640489929048
2018-11-14 14:26:00,0.7732704150868951
2018-11-14 14:28:00,0.638925835533299
2018-11-14 14:30:00,0.7596339524549144
2018-11-14 14:32:00,0.7623800076507453
2018-11-14 14:34:00,0.7884086786602871
2018-11-14 14:36:00,0.7839306320854577
2018-11-14 14:38:00,0.771510864104273
2018-11-14 14:40:00,0.8145098989538264
2018-11-14 14:42:00,0.777908737557357
2018-11-14 14:44:00,0.7962421380138395
2018-11-14 14:46:00,0.7931776922657919
2018-11-14 14:48:00,0.6936898763238805
2018-11-14 14:50:00,0.784305419899639
2018-11-14 14:52:00,0.8051418468484429
2018-11-14 14:54:00,0.7176319342656516
2018-11-14 14:56:00,0.7887738532770365
2018-11-14 14:58:00,0.7632060838188924
2018-11-14 15:00:00,0.797889240693818
2018-11-14 15:02:00,0.6346507597152303
2018-11-14 15:04:00,0.8056602698948409
2018-11-14 15:06:00,0.6661450197492432
2018-11-14 15:08:00,0.5890694094977076
2018-11-14 15:10:00,0.7599909193920223
2018-11-14 15:12:00,0.7577932159528207
2018-11-14 15:14:00,0.7801545717816721
2018-11-14 15:16:00,0.7593081396396396
2018-11-14 15:18:00,0.7814197397657124
2018-11-14 15:20:00,0.7566214945460095
2018-11-14 15:22:00,0.7993687156297588
